DOI,Author_ID,Corresponding
10.4103/amhs.amhs_220_20,144989926,False
10.1017/S1356186305284912,2566804,True
10.1017/S0003598X00041466,2067463210,True
10.2307/2941267,2110626883,True
10.2307/297889,2271993783,True
10.2307/297889,2271586069,False
10.1111/1462-2920.12456,145697577,True
10.1111/1462-2920.12456,144735977,False
10.1111/1462-2920.12456,4025996,False
10.1111/1462-2920.12456,38876564,False
10.1111/1462-2920.12456,2952667,False
10.1086/291718,116681129,True
10.1017/S0003598X00026636,38373880,True
10.2138/gselements.18.5.295,9834869,True
10.2138/gselements.18.5.295,47805029,False
10.2138/gselements.18.5.295,34168080,False
10.1017/S0362502800006970,71297282,True
10.1086/211507,145122871,True
10.1111/j.1365-2753.2010.01576.x,6641058,True
10.3171/2011.12.JNS11417,5917290,True
10.3171/2011.12.JNS11417,3659347,False
10.1007/s40636-018-0129-2,2028374395,True
10.24204/ejpr.2021.3903,2191459632,True
10.1097/IIO.0b013e3181d2d5bb,46709920,True
10.31254/phyto.2024.13509,2321382470,True
10.31254/phyto.2024.13509,2337191032,False
10.18523/2617-2607.2021.7.20-27,2149786398,True
10.1038/143999a0,108519056,True
10.21271/zjhs.28.s.con.6,2333109767,True
10.1007/s11356-024-33019-0,2005726515,True
10.1007/s11356-024-33019-0,78757299,False
10.1007/s11356-024-33019-0,2272095270,False
10.1007/s11356-024-33019-0,2385834,False
10.1017/S016511530000944X,103637595,True
10.1007/s00283-013-9404-6,3224291,True
10.1109/ICETC.2010.5529748,48779512,True
10.26538/TJNPR/V2I12.4,145258242,True
10.26538/TJNPR/V2I12.4,2140167198,False
10.26538/TJNPR/V2I12.4,91844410,False
10.1086/271866,81456982,True
10.1111/oli.12415,2128834221,True
10.1057/s41302-020-00182-4,15259469,True
10.1007/s11356-022-23285-1,2186879498,True
10.1007/s11356-022-23285-1,1398825518,False
10.1007/s11356-022-23285-1,147911857,False
10.1007/s11356-022-23285-1,3022313,False
10.1007/s11356-022-23285-1,14844102,False
10.1007/s12124-022-09718-z,7599272,True
10.1007/s12045-012-0107-7,145413545,True
10.1007/s12045-012-0107-7,47199012,False
10.1177/036354658801600607,145737080,True
10.1177/036354658801600607,2081350733,False
10.1177/036354658801600607,2201375630,False
10.47818/drarch.2023.v4i3100,2248685375,True
10.24852/pa2023.3.45.109.117,2266922405,True
10.3390/su14159517,98338543,True
10.1017/S0009840X00244612,3630939,True
10.5539/JPL.V12N3P34,153448515,True
10.5539/JPL.V12N3P34,118364875,False
10.2307/499256,48706546,True
10.6007/ijarbss/v13-i2/16400,104447718,True
10.6007/ijarbss/v13-i2/16400,2109989136,False
10.6007/ijarbss/v13-i2/16400,2210092679,False
10.6007/ijarbss/v13-i2/16400,2935716,False
10.6007/ijarbss/v13-i2/16400,122267706,False
10.6007/ijarbss/v13-i2/16400,2124109674,False
10.1097/HNP.0b013e3181a11186,8149507,True
10.1086/227091,20489198,True
10.3390/molecules21111560,5766234,True
10.3390/molecules21111560,35275959,False
10.3390/molecules21111560,6007483,False
10.3390/molecules21111560,1808245,False
10.3390/molecules21111560,49028434,False
10.1101/2023.09.19.558506,2876807,True
10.1101/2023.09.19.558506,3975630,False
10.21608/ijaf.2024.282276.1083,104119162,True
10.21608/ijaf.2024.282276.1083,2308622133,False
10.1038/33126,5972529,True
10.1038/33126,145472753,False
10.1038/33126,1399974083,False
10.1038/33126,144823556,False
10.1038/33126,46810101,False
10.1038/33126,40798243,False
10.1038/33126,13223389,False
10.1038/33126,30636408,False
10.1038/33126,1979954,False
10.1038/33126,1715737,False
10.1038/33126,7168079,False
10.1038/33126,1411739912,False
10.1038/33126,49062879,False
10.1038/33126,4343883,False
10.1038/33126,3773977,False
10.1038/33126,144202240,False
10.1038/33126,40797858,False
10.1038/33126,152407074,False
10.1038/33126,2621259,False
10.1038/33126,144930696,False
10.1038/33126,40809834,False
10.1038/33126,48154132,False
10.1038/33126,3700891,False
10.1038/33126,5257415,False
10.1038/33126,88196028,False
10.1038/33126,5869038,False
10.1038/33126,9442538,False
10.1038/33126,40796365,False
10.22214/ijraset.2024.66047,2337183984,True
10.1086/221220,2052723918,True
10.1086/221220,2075883491,False
10.53350/pjmhs2023173127,40189038,True
10.53350/pjmhs2023173127,2140914398,False
10.53350/pjmhs2023173127,2095299496,False
10.53350/pjmhs2023173127,88610005,False
10.53350/pjmhs2023173127,74685534,False
10.53350/pjmhs2023173127,2160779998,False
10.53350/pjmhs2023173127,2317991919,False
10.53350/pjmhs2023173127,1576278048,False
10.18863/pgy.1321465,2167191366,True
10.18863/pgy.1321465,50372336,False
10.18863/pgy.1321465,2290949444,False
10.51220/jmr.v19-i2.16,2339644878,True
10.51220/jmr.v19-i2.16,2297525421,False
10.51220/jmr.v19-i2.16,2284969784,False
10.51220/jmr.v19-i2.16,2284973935,False
10.3390/fermentation5040096,88673190,True
10.3390/fermentation5040096,32845632,False
10.3390/fermentation5040096,4129422,False
10.2138/gselements.17.2.87,51909300,True
10.2138/gselements.17.2.87,2108567402,False
10.2138/gselements.17.2.87,145072024,False
10.1086/480896,116586547,True
10.21659/cjad.81.v8n105,2311226184,True
10.21659/cjad.81.v8n105,2311232891,False
10.21659/cjad.81.v8n105,2311232936,False
10.26739/2181-9513-2019-1-4,2041903412,True
10.5505/itujfa.2019.37097,108071521,True
10.5505/itujfa.2019.37097,97944010,False
10.1086/ca.37.5.2744410,74241922,True
10.1086/ca.37.5.2744410,96209903,False
10.1086/ca.37.5.2744410,2275390,False
10.3347/kjp.2019.57.6.601,1388838383,True
10.3347/kjp.2019.57.6.601,39520810,False
10.3347/kjp.2019.57.6.601,143945789,False
10.3347/kjp.2019.57.6.601,153420369,False
10.3347/kjp.2019.57.6.601,144863441,False
10.3347/kjp.2019.57.6.601,34643108,False
10.35516/jjps.v15i1.295,10716014,True
10.35516/jjps.v15i1.295,50314468,False
10.35516/jjps.v15i1.295,5880685,False
10.35516/jjps.v15i1.295,32625350,False
10.35516/jjps.v15i1.295,101671423,False
10.35516/jjps.v15i1.295,66476485,False
10.35516/jjps.v15i1.295,2181885526,False
10.1086/347115,8410795,True
10.1086/347115,103315595,False
10.1111/j.1467-789X.2007.00398.x,1658666896,True
10.1111/j.1467-789X.2007.00398.x,9808501,False
10.1111/j.1467-789X.2007.00398.x,48947873,False
10.1111/j.1467-789X.2007.00398.x,1858403,False
10.2307/2853493,1380568866,True
10.2307/2853493,2003863734,False
10.2307/2853493,2003853649,False
10.2307/2853493,2003861494,False
10.2307/2853493,89553269,False
10.1177/073491490202600301,48105629,True
10.1017/s0003598x00037972,2107293512,True
10.33920/nik-02-2409-02,2256404292,True
10.1038/ejhg.2010.230,48504467,True
10.1038/ejhg.2010.230,47193911,False
10.1038/ejhg.2010.230,4832223,False
10.1038/ejhg.2010.230,6212686,False
10.1038/ejhg.2010.230,2514912,False
10.1038/ejhg.2010.230,3594330,False
10.47832/2717-8293.25.31,2279643901,True
10.47832/2717-8293.25.31,2279645186,False
10.7176/jths/55-02,2139584253,True
10.7176/jths/55-02,123849184,False
10.3390/biology9120484,2064818273,True
10.1017/S0075426900106238,108568691,True
10.2307/498348,48706546,True
10.15184/aqy.2018.235,21699777,True
10.34293/tamil.v6i3.4688,2231443567,True
10.38047/rct.v16.fc.2024.da1.p.1.26,2336903729,True
10.1086/jar.51.4.3630143,93844954,True
10.1086/jar.51.4.3630143,147093421,False
10.2307/280551,87198682,True
10.21146/2072-0726-2023-16-2-54-61,2320678631,True
10.2307/2943265,2154458041,True
10.1086/363203,118617905,True
10.1177/09596836241291979,2277891251,True
10.1177/09596836241291979,104431926,False
10.1177/09596836241291979,2287509877,False
10.1177/09596836241291979,2330708046,False
10.1177/09596836241291979,2330510288,False
10.1177/09596836241291979,2314724046,False
10.1111/j.1365-294X.2011.05245.x,3776408,True
10.1111/j.1365-294X.2011.05245.x,4428197,False
10.1111/j.1365-294X.2011.05245.x,47559780,False
10.1111/j.1365-294X.2011.05245.x,34641646,False
10.1111/j.1365-294X.2011.05245.x,4757799,False
10.1111/j.1365-294X.2011.05245.x,4646769,False
10.1111/j.1365-294X.2011.05245.x,2041617,False
10.1111/j.1365-294X.2011.05245.x,3981120,False
10.1111/j.1365-294X.2011.05245.x,2106879,False
10.1111/j.1365-294X.2011.05245.x,4860608,False
10.20431/2349-0381.0807028,2140314121,True
10.20431/2349-0381.0807028,134073322,False
10.3390/antiox13091120,2277506899,True
10.1007/s00204-012-0866-7,4554531,True
10.30574/wjarr.2024.24.2.3524,2327480684,True
10.1111/zph.12781,8073603,True
10.1111/zph.12781,1727205,False
10.2307/971774,103695439,True
10.1300/J082V05N03_06,29611349,True
10.1086/708229,121557968,True
10.59277/jef.2024.1-2.01,2300509868,True
10.59277/jef.2024.1-2.01,2300685970,False
10.29121/shodhkosh.v5.i1.2024.882,2026138319,True
10.29121/shodhkosh.v5.i1.2024.882,2291238024,False
10.36106/paripex/5206023,2053392652,True
10.1080/17538947.2015.1112439,2185996027,True
10.1080/17538947.2015.1112439,1940999,False
10.1080/17538947.2015.1112439,49713590,False
10.1080/17538947.2015.1112439,47681623,False
10.1080/17538947.2015.1112439,2127116072,False
10.1080/17538947.2015.1112439,3156278,False
10.1080/17538947.2015.1112439,2057746067,False
10.1038/141087a0,145764085,True
10.2307/276707,144374430,True
10.26515/rzsi/v110/i1/2010/158961,87342554,True
10.26515/rzsi/v110/i1/2010/158961,12291796,False
10.26515/rzsi/v110/i1/2010/158961,145987518,False
10.2307/499021,35055142,True
10.1017/S0963926800004570,2305694506,True
10.1038/scientificamerican0716-19,3523453,True
10.24321/2394.6547.201804,119130103,True
10.22158/jetss.v2n3p1,2138401683,True
10.1017/S0003598X00020275,104779190,True
10.1097/MJT.0b013e318293b09b,5668443,True
10.1109/VSMM.2012.6365978,145993228,True
10.1109/VSMM.2012.6365978,2535737,False
10.3390/f15061010,2064685179,True
10.3390/f15061010,2184101079,False
10.3390/f15061010,2306138583,False
10.3390/f15061010,2306057933,False
10.3390/f15061010,2306135555,False
10.3390/f15061010,2305807797,False
10.2307/3210942,143859577,True
10.1017/S0025727300048511,103518002,True
10.1017/S0025727300048511,144517147,False
10.1017/S0003581500083086,95319752,True
10.1017/S0003581500083086,145604410,False
10.1017/S0003581500083086,104393780,False
10.1017/S1537592715002637,118840901,True
10.47832/2717-8293.15.2,2169055439,True
10.1017/S0003975612000185,1877527,True
10.1109/JSTARS.2019.2895693,8112398,True
10.1109/JSTARS.2019.2895693,1774633,False
10.1109/JSTARS.2019.2895693,89734443,False
10.15863/TAS.2019.03.71.48,108360130,True
10.48010/2020.4/1999-5849.11,147190269,True
10.48010/2020.4/1999-5849.11,122917783,False
10.48010/2020.4/1999-5849.11,2092109273,False
10.48010/2020.4/1999-5849.11,2277228500,False
10.3389/fgene.2023.1130104,2072562539,True
10.3389/fgene.2023.1130104,5595945,False
10.3389/fgene.2023.1130104,5475518,False
10.3389/fgene.2023.1130104,2178398541,False
10.21608/IJDFS.2020.180073,2133193708,True
10.60087/jklst.vol3.n1.p142,2277928176,True
10.2307/3209094,80431721,True
10.36948/ijfmr.2024.v06i02.18194,2300407113,True
10.1155/2022/3781448,1944282635,True
10.1155/2022/3781448,119731350,False
10.1155/2022/3781448,2237129225,False
10.1155/2022/3781448,2090983792,False
10.1155/2022/3781448,2149298678,False
10.1155/2022/3781448,2155509171,False
10.1017/S026607840800031X,87154262,True
10.36948/ijfmr.2024.v06i05.29061,2328503318,True
10.2307/1959772,89187159,True
10.1086/290943,108786168,True
10.1007/s12685-020-00256-2,15962782,True
10.1111/j.1749-6632.1984.tb37145.x,4322135,True
10.33990/2070-4011.67.2021.240257,147637804,True
10.1017/S0003598X00005937,2107293512,True
10.3390/land14030619,12979183,True
10.3390/land14030619,2163322,False
10.3390/land14030619,2244587564,False
10.3390/land14030619,2105085160,False
10.3390/land14030619,2244596973,False
10.3390/land14030619,2244546902,False
10.3390/land14030619,2350226442,False
10.3390/land14030619,2350226954,False
10.3390/land14030619,6889981,False
10.3390/land14030619,15183385,False
10.3390/land14030619,14164627,False
10.56989/benkj.v4i4.841,2203694236,True
10.1017/slr.2022.35,100638605,True
10.25078/IJHSRS.V2I2.621,122342172,True
10.25078/IJHSRS.V2I2.621,113293323,False
10.25078/IJHSRS.V2I2.621,118119109,False
10.26577//jpcp.2020.v74.i4.01,2101235346,True
10.26577//jpcp.2020.v74.i4.01,82526395,False
10.24252/jad.v23i2a3,1580122235,True
10.24252/jad.v23i2a3,2093330780,False
10.2307/750707,47807008,True
10.1017/S0956536100001966,113174912,True
10.1017/S0956536100001966,2151021622,False
10.1017/S0956536100001966,119947840,False
10.1017/S0956536100001966,71734857,False
10.7759/cureus.49659,2267588230,True
10.7759/cureus.49659,2191843542,False
10.7759/cureus.49659,2266614491,False
10.7759/cureus.49659,2187190355,False
10.7759/cureus.49659,2233251663,False
10.7759/cureus.49659,2268281324,False
10.7759/cureus.49659,2266617338,False
10.7759/cureus.49659,2266615004,False
10.7759/cureus.49659,2266612756,False
10.7759/cureus.49659,2267611902,False
10.7759/cureus.49659,2121867010,False
10.1111/j.1748-5959.2009.00256.x,101825516,True
10.47832/2717-8293.8-3.28,2140200119,True
10.51889/4695.2022.69.55.027,2257077396,True
10.1002/ptr.8230,2300442269,True
10.1002/ptr.8230,88654626,False
10.1002/ptr.8230,2300441979,False
10.1002/ptr.8230,2300442088,False
10.1017/S0035869X00031695,2070912658,True
10.1109/SISY62279.2024.10737517,153638761,True
10.2174/1381612825666191011093753,2062926319,True
10.2174/1381612825666191011093753,92565083,False
10.2174/1381612825666191011093753,1411507655,False
10.2174/1381612825666191011093753,1412957677,False
10.2307/276466,2108670441,True
10.1126/science.358.6370.1518,3663646,True
10.1126/science.198.4312.45,2240594917,True
10.1108/jchmsd-07-2023-0111,2237288808,True
10.1108/jchmsd-07-2023-0111,2165999418,False
10.1108/jchmsd-07-2023-0111,2278920049,False
10.1109/CRV.2008.54,2784141,True
10.1109/CRV.2008.54,2409593,False
10.1109/CRV.2008.54,144484242,False
10.1109/CRV.2008.54,2862479,False
10.1007/s00296-009-1200-4,7704895,True
10.1111/j.1559-3584.1997.tb03200.x,50214213,True
10.1177/18344909231194854,2108387287,True
10.1177/18344909231194854,2128779470,False
10.2307/503964,122020313,True
10.21608/aaj.2023.297450,2216822214,True
10.24204/ejpr.2021.4054,2221964933,True
10.24204/ejpr.2021.4054,2221973184,False
10.24204/ejpr.2021.4054,2221964914,False
10.24204/ejpr.2021.4054,2221963633,False
10.24204/ejpr.2021.4054,2221972551,False
10.24204/ejpr.2021.4054,2221973182,False
10.24204/ejpr.2021.4054,2221965347,False
10.24204/ejpr.2021.4054,2221972654,False
10.3390/biology12010076,6481216,True
10.3390/biology12010076,2153077196,False
10.3390/biology12010076,2151572310,False
10.3390/biology12010076,2219526677,False
10.3390/biology12010076,47657566,False
10.1126/SCIENCE.1128736,36550388,True
10.54809/jkss.vi6.288,2225404047,True
10.54809/jkss.vi6.288,2225399204,False
10.70135/seejph.vi.864,2321881402,True
10.70135/seejph.vi.864,2321555910,False
10.1007/s10393-004-0152-0,115220796,True
10.1007/s10393-004-0152-0,48565784,False
10.51889/2021-2.1728-5461.17,2178900303,True
10.51889/2021-2.1728-5461.17,2101208637,False
10.54097/ijeh.v2i3.380,2116920787,True
10.56947/gjom.v15i2.1600,2273233967,True
10.56947/gjom.v15i2.1600,1897057,False
10.56947/gjom.v15i2.1600,20829574,False
10.56947/gjom.v15i2.1600,2271525278,False
10.1002/admt.202202117,2058704202,True
10.1002/admt.202202117,1422977030,False
10.1002/admt.202202117,2287299878,False
10.1002/admt.202202117,2260312837,False
10.1002/admt.202202117,33386628,False
10.1002/admt.202202117,10329778,False
10.1002/admt.202202117,5601198,False
10.1002/admt.202202117,2237902541,False
10.1002/admt.202202117,6108580,False
10.1097/MOL.0000000000000266,2270246348,True
10.1097/MOL.0000000000000266,2270770789,False
10.2307/44758623,121937001,True
10.1162/afar_r_00489,1395067522,True
10.21542/gcsp.2020.16,3600669,True
10.21542/gcsp.2020.16,4656119,False
10.21542/gcsp.2020.16,48139199,False
10.2307/3170218,123567374,True
10.1017/S000273160000528X,36759142,True
10.1046/j.1472-765X.1997.00066.x,46795007,True
10.1046/j.1472-765X.1997.00066.x,144011848,False
10.1046/j.1472-765X.1997.00066.x,46706666,False
10.1080/0895769X.2018.1495053,1514043485,True
10.1086/480437,143925986,True
10.36871/ek.up.p.r.2022.02.03.001,2101184758,True
10.36871/ek.up.p.r.2022.02.03.001,1506326918,False
10.3390/W13081069,12979183,True
10.3390/W13081069,2100776940,False
10.3390/W13081069,6889981,False
10.1038/483407d,37173905,True
10.1038/483407d,47442635,False
10.1038/483407d,46511133,False
10.1080/00094633.2023.2217667,2117799930,True
10.1017/S0305741010000329,1974979,True
10.1007/s11430-022-1027-1,2185369681,True
10.1007/s11430-022-1027-1,2069300126,False
10.1007/s11430-022-1027-1,50025301,False
10.1007/s11430-022-1027-1,29954039,False
10.1007/s11430-022-1027-1,4322701,False
10.1007/s11430-022-1027-1,1729395032,False
10.1007/s11430-022-1027-1,97853320,False
10.1007/s11430-022-1027-1,87733097,False
10.1007/s11430-022-1027-1,2113634153,False
10.1007/s11430-022-1027-1,2115469469,False
10.1007/s11430-022-1027-1,2157854551,False
10.1007/s11430-022-1027-1,145887251,False
10.1007/s11430-022-1027-1,2107994723,False
10.1007/s11430-022-1027-1,2144786563,False
10.1007/s11430-022-1027-1,2048843086,False
10.1007/s11430-022-1027-1,2150635525,False
10.3389/fneur.2024.1404720,2251496533,True
10.3389/fneur.2024.1404720,2256436914,False
10.3389/fneur.2024.1404720,27392610,False
10.1017/s0959774324000349,49755169,True
10.1017/s0959774324000349,2346810903,False
10.21275/sr21316233946,2159697513,True
10.4103/0253-7613.174587,87432490,True
10.4103/0253-7613.174587,46574473,False
10.1234/IJCAS.V1I1.449,98368657,True
10.1234/IJCAS.V1I1.449,117901144,False
10.1017/S0266464X00010034,104774137,True
10.1017/S0003598X00029410,32310532,True
10.18860/planar.v2i0.2129,146894648,True
10.18860/planar.v2i0.2129,2053187378,False
10.18860/planar.v2i0.2129,2210400678,False
10.18860/planar.v2i0.2129,2210397430,False
10.18860/planar.v2i0.2129,2148624786,False
10.3390/cells8050433,40435946,True
10.3390/cells8050433,80691710,False
10.3390/cells8050433,5957801,False
10.3390/cells8050433,2429699,False
10.3390/cells8050433,4748002,False
10.3390/cells8050433,2067775750,False
10.3390/cells8050433,2310729821,False
10.3390/cells8050433,146864868,False
10.1109/SSCI44817.2019.9003064,50308581,True
10.1109/SSCI44817.2019.9003064,4929024,False
10.1109/SSCI44817.2019.9003064,145389998,False
10.1109/ESIAT.2009.264,2109353766,True
10.1109/ESIAT.2009.264,92270036,False
10.1109/ESIAT.2009.264,2350742101,False
10.1109/ESIAT.2009.264,49444808,False
10.36476/jirs.1:1.06.2016.02,2129381941,True
10.36476/jirs.1:1.06.2016.02,2129374715,False
10.32996/ijllt.2022.5.5.8,113519614,True
10.32996/ijllt.2022.5.5.8,2164015109,False
10.32996/ijllt.2022.5.5.8,2148974780,False
10.59797/ija.v60i1.4435,83501156,True
10.59797/ija.v60i1.4435,87603804,False
10.59797/ija.v60i1.4435,150285615,False
10.59797/ija.v60i1.4435,2276546869,False
10.37930/1990-9780-2022-1-71-155-162,2157620860,True
10.1080/03461238.2019.1589565,2063346,True
10.1525/AS.2019.59.4.738,1410304523,True
10.1525/AS.2019.59.4.738,1390558658,False
10.1371/journal.pone.0305246,2298402028,True
10.1371/journal.pone.0305246,2230928371,False
10.1371/journal.pone.0305246,2311075437,False
10.1101/833848,115097780,True
10.1101/833848,5601899,False
10.1016/j.pld.2022.01.002,2152139572,True
10.1016/j.pld.2022.01.002,2155657710,False
10.1016/j.pld.2022.01.002,3847287,False
10.1016/j.pld.2022.01.002,6595831,False
10.1016/j.pld.2022.01.002,2151114746,False
10.1016/j.pld.2022.01.002,48861752,False
10.1177/02601079231179372,19266280,True
10.1080/00325481.2022.2088938,2143382108,True
10.1080/00325481.2022.2088938,2038665811,False
10.1080/00325481.2022.2088938,2052643110,False
10.1080/00325481.2022.2088938,17007840,False
10.1080/00325481.2022.2088938,49760261,False
10.1080/00325481.2022.2088938,2118499438,False
10.1080/00325481.2022.2088938,2153465694,False
10.1080/00325481.2022.2088938,2109331754,False
10.6007/ijarbss/v9-i7/6144,123267166,True
10.6007/ijarbss/v9-i7/6144,121225486,False
10.52714/dthu.10.4.2021.880,2135386400,True
10.52714/dthu.10.4.2021.880,122418746,False
10.55849/alhijr.v3i2.643,2315383912,True
10.55849/alhijr.v3i2.643,2309401821,False
10.55849/alhijr.v3i2.643,2099783659,False
10.55849/alhijr.v3i2.643,2254340318,False
10.55849/alhijr.v3i2.643,2226920819,False
10.54371/jiip.v7i2.3598,2283777782,True
10.54371/jiip.v7i2.3598,2283780567,False
10.54371/jiip.v7i2.3598,2283777719,False
10.54371/jiip.v7i2.3598,2280828263,False
10.54371/jiip.v7i2.3598,2283777780,False
10.1016/j.ijer.2025.102556,2344660106,True
10.1016/j.ijer.2025.102556,2327147091,False
10.1016/j.ijer.2025.102556,2327147911,False
10.22271/PHYTO.2020.V9.I4SG.12152,104357779,True
10.22271/PHYTO.2020.V9.I4SG.12152,66716830,False
10.22271/PHYTO.2020.V9.I4SG.12152,152193884,False
10.22271/PHYTO.2020.V9.I4SG.12152,48786345,False
10.22271/PHYTO.2020.V9.I4SG.12152,2090645722,False
10.22271/PHYTO.2020.V9.I4SG.12152,3009116,False
10.1007/s10669-016-9586-5,2421433,True
10.1007/s10669-016-9586-5,144204717,False
10.1007/s10669-016-9586-5,2060569,False
10.1137/130920472,2333759,True
10.24843/EJA.2019.V27.I02.P12,153680030,True
10.24843/EJA.2019.V27.I02.P12,107805019,False
10.37313/2413-9645-2021-23-81-5-10,2138652774,True
10.1007/s11138-019-00455-y,82613259,True
10.1007/s11138-019-00455-y,10019731,False
10.1007/s13278-015-0260-6,144543562,True
10.1007/s13278-015-0260-6,1743871,False
10.1007/s13278-015-0260-6,1700678,False
10.21474/ijar01/13194,2130353290,True
10.21474/ijar01/13194,1591239758,False
10.3390/en14165029,2282554415,True
10.3390/en14165029,96309738,False
10.51672/alfikru.v17i2.270,2317846391,True
10.51672/alfikru.v17i2.270,2085718128,False
10.1086/201098,34165363,True
10.1086/201098,67051501,False
10.2139/ssrn.3745048,118945858,True
10.33693/2658-4654-2024-6-3-80-87,119875389,True
10.1017/S0031819100014467,7551215,True
10.1017/S0031819100014467,16295248,False
10.1007/s12021-023-09649-z,2292127053,True
10.30984/kijms.v5i2.1253,122499572,True
10.30984/kijms.v5i2.1253,2339091005,False
10.30984/kijms.v5i2.1253,2339090172,False
10.30984/kijms.v5i2.1253,2339090708,False
10.30984/kijms.v5i2.1253,108097068,False
10.30984/kijms.v5i2.1253,122829089,False
10.30984/kijms.v5i2.1253,118788485,False
10.30984/kijms.v5i2.1253,2339089185,False
10.30984/kijms.v5i2.1253,2339309025,False
10.1007/s10530-021-02727-w,35503403,True
10.1007/s10530-021-02727-w,89961063,False
10.1007/s10530-021-02727-w,51138282,False
10.1007/s10530-021-02727-w,5404359,False
10.1007/s10530-021-02727-w,9483939,False
10.1007/s10530-021-02727-w,6092529,False
10.1007/s10530-021-02727-w,7277105,False
10.1007/s10530-021-02727-w,143640246,False
10.1007/s10530-021-02727-w,38140278,False
10.1007/s10530-021-02727-w,5586838,False
10.1007/s10603-012-9198-5,77963575,True
10.1007/s10603-012-9198-5,118929527,False
10.33545/26174693.2025.v9.i1sa.3415,2318169704,True
10.33545/26174693.2025.v9.i1sa.3415,2318170135,False
10.33545/26174693.2025.v9.i1sa.3415,2248242837,False
10.33545/26174693.2025.v9.i1sa.3415,2338332504,False
10.33545/26174693.2025.v9.i1sa.3415,2331264326,False
10.33545/26174693.2025.v9.i1sa.3415,2335543249,False
10.1080/14683849.2021.1936693,73079462,True
10.1517/14656566.4.9.1471,7774270,True
10.1517/14656566.4.9.1471,4297204,False
10.1517/14656566.4.9.1471,3598402,False
10.1517/14656566.4.9.1471,3940302,False
10.1517/14656566.4.9.1471,2077771,False
10.1517/14656566.4.9.1471,47321539,False
10.1517/14656566.4.9.1471,145721795,False
10.1517/14656566.4.9.1471,47747128,False
10.2139/ssrn.677427,145961354,True
10.2139/ssrn.677427,2628487,False
10.1161/STROKEAHA.106.477760,4024707,True
10.1161/STROKEAHA.106.477760,10089764,False
10.1161/STROKEAHA.106.477760,21074612,False
10.1186/1475-2875-10-199,4896380,True
10.1186/1475-2875-10-199,48987402,False
10.1186/1475-2875-10-199,6107202,False
10.1186/1475-2875-10-199,1382467974,False
10.1017/S0022050700063129,2067543725,True
10.1038/NPHYS2191,143671392,True
10.1016/j.socscimed.2015.08.033,20712465,True
10.1016/j.socscimed.2015.08.033,119214091,False
10.1016/j.socscimed.2015.08.033,35458205,False
10.1016/j.socscimed.2015.08.033,2972977,False
10.1016/j.socscimed.2015.08.033,144201053,False
10.1093/jisesa/ieac038,3298057,True
10.1017/S0022050700048907,104924640,True
10.59841/jureksi.v1i4.481,2322908500,True
10.59841/jureksi.v1i4.481,2322907323,False
10.59841/jureksi.v1i4.481,2317181278,False
10.3390/su132111918,82466549,True
10.3390/su132111918,1748878709,False
10.3390/su132111918,1456567515,False
10.54648/cola2006089,152372663,True
10.2307/3116235,103975037,True
10.1145/3573051.3593386,3396583,True
10.1145/3573051.3593386,103672342,False
10.1287/opre.22.2.295,2113887995,True
10.1109/mcas.1982.6323810,2324984826,True
10.46361/2449-2604.10.1.2023.76-87,48143004,True
10.1109/tii.2021.3114391,2116216655,True
10.1109/tii.2021.3114391,2121951597,False
10.1109/tii.2021.3114391,2064748718,False
10.1109/tii.2021.3114391,47168282,False
10.1109/tii.2021.3114391,2117200700,False
10.1109/tii.2021.3114391,51253250,False
10.1089/pop.2022.0090,1774058,True
10.1089/pop.2022.0090,2184437,False
10.1089/pop.2022.0090,1708207338,False
10.1089/pop.2022.0090,91201015,False
10.1089/pop.2022.0090,2173881437,False
10.1007/s10100-011-0233-4,1719403,True
10.1007/s10100-011-0233-4,2457752,False
10.1007/s10100-011-0233-4,145098791,False
10.36923/ijsser.v2i2.63,2006376781,True
10.36923/ijsser.v2i2.63,95113919,False
10.36923/ijsser.v2i2.63,2006380040,False
10.15804/tner.11.26.4.14,2126088207,True
10.1177/0263276418814919,143966007,True
10.1080/17521440.2024.2308263,2293065445,True
10.1140/epjst/e2012-01704-2,1797149,True
10.1140/epjst/e2012-01704-2,2055434408,False
10.1140/epjst/e2012-01704-2,3280761,False
10.1140/epjst/e2012-01704-2,35195456,False
10.1140/epjst/e2012-01704-2,1703124,False
10.1140/epjst/e2012-01704-2,122888955,False
10.1140/epjst/e2012-01704-2,2262897,False
10.1140/epjst/e2012-01704-2,114525781,False
10.1140/epjst/e2012-01704-2,32247355,False
10.1140/epjst/e2012-01704-2,1892628,False
10.1140/epjst/e2012-01704-2,1692635,False
10.1140/epjst/e2012-01704-2,1393655804,False
10.1140/epjst/e2012-01704-2,34951766,False
10.1140/epjst/e2012-01704-2,153257440,False
10.1038/s41467-020-15749-0,1384142647,True
10.1038/s41467-020-15749-0,48406202,False
10.1038/s41467-020-15749-0,48677103,False
10.1038/s41467-020-15749-0,1400799893,False
10.1038/s41467-020-15749-0,2166640589,False
10.1038/s41467-020-15749-0,46466029,False
10.1038/s41467-020-15749-0,6047142,False
10.1038/s41467-020-15749-0,2200573348,False
10.22214/ijraset.2019.4139,65829837,True
10.1086/660817,144458877,True
10.61132/hikmah.v1i4.256,2311178587,True
10.61132/hikmah.v1i4.256,2311171348,False
10.61132/hikmah.v1i4.256,2311171285,False
10.61132/hikmah.v1i4.256,2217220281,False
