Paper_DOI,Reviewer_ID
10.1155/2023/9853636,87011304.0
10.1186/s12904-022-01113-0,2012774630.0
10.1186/s12904-022-01113-0,2145384963.0
10.1186/s12904-022-01113-0,2116414493.0
10.1007/s11416-023-00469-y,2127202957.0
10.1007/s11416-023-00469-y,1715339.0
10.1007/s11416-023-00469-y,2092490343.0
10.1109/CISIS.2011.22,38787372.0
10.1109/CISIS.2011.22,2283151989.0
10.1109/CISIS.2011.22,2336892288.0
10.1016/j.heliyon.2024.e30251,2283231256.0
10.1016/j.heliyon.2024.e30251,2314569519.0
10.1016/j.heliyon.2024.e30251,1700821.0
10.3389/fcell.2022.937761,2345935109.0
10.3389/fcell.2022.937761,2341400213.0
10.3389/fcell.2022.937761,30616669.0
10.1109/tnse.2020.2968206,2164773572.0
10.1109/tnse.2020.2968206,3489947.0
10.1109/tnse.2020.2968206,1519028170.0
10.48175/ijarsct-14367,145181054.0
10.48175/ijarsct-14367,152163988.0
10.48175/ijarsct-14367,4152810.0
10.1115/1.4067600,1399037802.0
10.1115/1.4067600,6056327.0
10.1115/1.4067600,1715339.0
10.3390/agriculture14111900,1471263888.0
10.3390/agriculture14111900,9970626.0
10.3390/agriculture14111900,2119887220.0
10.1016/j.ejogrb.2022.12.008,2274738.0
10.1016/j.ejogrb.2022.12.008,1581848615.0
10.1016/j.ejogrb.2022.12.008,121949441.0
10.1109/TBDATA.2019.2940237,31472714.0
10.1109/TBDATA.2019.2940237,2254452677.0
10.1109/TBDATA.2019.2940237,2162869982.0
10.1108/lhtn-08-2024-0132,2092359213.0
10.1108/lhtn-08-2024-0132,5672681.0
10.1108/lhtn-08-2024-0132,145848913.0
10.1109/SP.2019.00073,49317795.0
10.1109/SP.2019.00073,1988489309.0
10.1109/SP.2019.00073,2363528.0
10.1016/j.dt.2024.06.004,2082057310.0
10.1016/j.dt.2024.06.004,2271901441.0
10.1016/j.dt.2024.06.004,2146419472.0
10.1109/CCWC57344.2023.10099366,2980674.0
10.1109/CCWC57344.2023.10099366,1452327949.0
10.1109/CCWC57344.2023.10099366,2115409894.0
10.1002/tox.24230,2233494639.0
10.1002/tox.24230,1382832269.0
10.1002/tox.24230,2163484.0
10.1007/s13218-011-0164-1,2006589459.0
10.1007/s13218-011-0164-1,2160303086.0
10.1007/s13218-011-0164-1,2181382810.0
10.32523/2616-7263-2024-149-4-256-268,9408164.0
10.32523/2616-7263-2024-149-4-256-268,144793101.0
10.32523/2616-7263-2024-149-4-256-268,1778564.0
10.1021/acs.jcim.9b00313,2268991368.0
10.1021/acs.jcim.9b00313,2271219376.0
10.1021/acs.jcim.9b00313,2487706.0
10.37028/LINGCURE.V5NS1.1348,2249222105.0
10.37028/LINGCURE.V5NS1.1348,2113998995.0
10.37028/LINGCURE.V5NS1.1348,2989395.0
10.1016/j.euroneuro.2020.03.016,107691802.0
10.1016/j.euroneuro.2020.03.016,1504481712.0
10.1016/j.euroneuro.2020.03.016,143612725.0
10.48550/arXiv.2405.15709,2219302992.0
10.48550/arXiv.2405.15709,1874254.0
10.48550/arXiv.2405.15709,2067020770.0
10.1055/a-1885-1697,1795113375.0
10.1055/a-1885-1697,2281313333.0
10.1055/a-1885-1697,40167076.0
10.7717/peerj.1425,82032835.0
10.7717/peerj.1425,2109624445.0
10.7717/peerj.1425,8367866.0
10.4018/ijsda.2013100103,41093540.0
10.4018/ijsda.2013100103,123317618.0
10.4018/ijsda.2013100103,2109222502.0
10.1049/rpg2.12985,11939098.0
10.1049/rpg2.12985,143612725.0
10.1049/rpg2.12985,47527104.0
10.1109/BigData62323.2024.10825786,2740374.0
10.1109/BigData62323.2024.10825786,2313842894.0
10.1109/BigData62323.2024.10825786,2260631065.0
10.1109/ACCESS.2022.3167058,2901597.0
10.1109/ACCESS.2022.3167058,2284807.0
10.1109/ACCESS.2022.3167058,2271748002.0
10.3389/fimmu.2024.1461424,2119021052.0
10.3389/fimmu.2024.1461424,2275893875.0
10.3389/fimmu.2024.1461424,2164098.0
10.1038/s41598-018-34671-6,40460371.0
10.1038/s41598-018-34671-6,2313596772.0
10.1038/s41598-018-34671-6,50407411.0
10.3390/ijerph16142598,25650200.0
10.3390/ijerph16142598,1809387553.0
10.3390/ijerph16142598,2298171992.0
10.1016/j.cor.2022.105897,2152582807.0
10.1016/j.cor.2022.105897,2085650631.0
10.1016/j.cor.2022.105897,2351779895.0
10.3390/electronics12122715,2716033.0
10.3390/electronics12122715,108618107.0
10.3390/electronics12122715,2351348302.0
10.29207/joseit.v2i2.5460,2335888972.0
10.29207/joseit.v2i2.5460,2148289458.0
10.29207/joseit.v2i2.5460,2292615146.0
10.1007/978-3-030-03146-6_44,2276418397.0
10.1007/978-3-030-03146-6_44,2342997049.0
10.1007/978-3-030-03146-6_44,2313088399.0
10.1109/ISCIT63075.2024.10793695,1776395.0
10.1109/ISCIT63075.2024.10793695,91633682.0
10.1109/ISCIT63075.2024.10793695,2115315923.0
10.1088/1674-1056/ad4328,2217699710.0
10.1088/1674-1056/ad4328,1399138242.0
10.1088/1674-1056/ad4328,6957950.0
10.1002/aisy.202300402,2323877918.0
10.1002/aisy.202300402,2176277969.0
10.1002/aisy.202300402,2118029605.0
10.1109/RoEduNet51892.2020.9324855,2057637713.0
10.1109/RoEduNet51892.2020.9324855,1725650.0
10.1109/RoEduNet51892.2020.9324855,2297446456.0
10.1126/science.add8258,50086316.0
10.1126/science.add8258,2258092447.0
10.1126/science.add8258,2182250323.0
10.1007/s10909-020-02545-9,1379775094.0
10.1007/s10909-020-02545-9,144981284.0
10.1007/s10909-020-02545-9,3854767.0
10.1109/TENCON.2005.300837,1776182.0
10.1109/TENCON.2005.300837,2342092970.0
10.1109/TENCON.2005.300837,1785004.0
10.1109/INDIN51773.2022.9976072,2307394830.0
10.1109/INDIN51773.2022.9976072,2181473038.0
10.1109/INDIN51773.2022.9976072,1950269.0
10.1109/SNAMS.2018.8554834,2336154363.0
10.1109/SNAMS.2018.8554834,2298226189.0
10.1109/SNAMS.2018.8554834,2965403.0
10.1021/acs.jpca.1c09984,5351447.0
10.1021/acs.jpca.1c09984,98127546.0
10.1021/acs.jpca.1c09984,49046759.0
10.3390/ijfs11030094,1700271820.0
10.3390/ijfs11030094,2196176908.0
10.3390/ijfs11030094,2335888725.0
10.1109/M2VIP58386.2023.10413402,2342997049.0
10.1109/M2VIP58386.2023.10413402,48037307.0
10.1109/M2VIP58386.2023.10413402,47696138.0
10.3390/sym13030486,2339593874.0
10.3390/sym13030486,2049054624.0
10.3390/sym13030486,1828958.0
10.22247/ijcna/2025/02,152320998.0
10.22247/ijcna/2025/02,38787372.0
10.22247/ijcna/2025/02,98884159.0
10.1177/21925682231162817,67021408.0
10.1177/21925682231162817,2233501784.0
10.1177/21925682231162817,2291088168.0
10.1097/00000539-199906000-00001,3570701.0
10.1097/00000539-199906000-00001,2091797683.0
10.1097/00000539-199906000-00001,22471662.0
10.1371/journal.pone.0312395,9211742.0
10.1371/journal.pone.0312395,4213211.0
10.1371/journal.pone.0312395,1396411124.0
10.1109/CEIT.2015.7232991,1972387119.0
10.1109/CEIT.2015.7232991,6552704.0
10.1109/CEIT.2015.7232991,2119887220.0
10.1109/ISADS56919.2023.10092137,2168988372.0
10.1109/ISADS56919.2023.10092137,5463433.0
10.1109/ISADS56919.2023.10092137,31723514.0
10.1109/CICN56167.2022.10008343,2070119768.0
10.1109/CICN56167.2022.10008343,2121431070.0
10.1109/CICN56167.2022.10008343,50133881.0
10.56705/ijodas.v3i1.42,7412515.0
10.56705/ijodas.v3i1.42,2284586591.0
10.56705/ijodas.v3i1.42,2005222538.0
10.1109/JBHI.2024.3372649,2323246123.0
10.1109/JBHI.2024.3372649,1572164542.0
10.1109/JBHI.2024.3372649,1822417.0
10.1109/ICNC59896.2024.10556143,2195639928.0
10.1109/ICNC59896.2024.10556143,49238811.0
10.1109/ICNC59896.2024.10556143,1402155995.0
10.1186/s12890-024-03160-0,2311816196.0
10.1186/s12890-024-03160-0,1401584781.0
10.1186/s12890-024-03160-0,10915901.0
10.1155/ASP.2005.3128,2113608835.0
10.1155/ASP.2005.3128,50847172.0
10.1155/ASP.2005.3128,50721048.0
10.1109/SMART52563.2021.9676299,2312866805.0
10.1109/SMART52563.2021.9676299,2238860732.0
10.1109/SMART52563.2021.9676299,2215939951.0
10.1016/J.PSEP.2019.01.013,51160636.0
10.1016/J.PSEP.2019.01.013,2052119092.0
10.1016/J.PSEP.2019.01.013,4613103.0
10.3390/nano12081269,46239910.0
10.3390/nano12081269,145175759.0
10.3390/nano12081269,46867896.0
10.37943/19ppfn3256,2257136318.0
10.37943/19ppfn3256,2292351109.0
10.37943/19ppfn3256,1911979413.0
10.1109/ICSPCC46631.2019.8960779,12043454.0
10.1109/ICSPCC46631.2019.8960779,2314458659.0
10.1109/ICSPCC46631.2019.8960779,2153280096.0
10.1109/DSIT61374.2024.10881634,3401692.0
10.1109/DSIT61374.2024.10881634,12692095.0
10.1109/DSIT61374.2024.10881634,2298187711.0
10.1177/2053951719849444,6334440.0
10.1177/2053951719849444,2328292462.0
10.1177/2053951719849444,123589269.0
10.48175/ijarsct-15350,2142358686.0
10.48175/ijarsct-15350,147414513.0
10.48175/ijarsct-15350,2327864577.0
10.1186/1471-2105-7-319,2335894151.0
10.1186/1471-2105-7-319,40017577.0
10.1186/1471-2105-7-319,144010127.0
10.2514/1.i010772,134596671.0
10.2514/1.i010772,2282867504.0
10.2514/1.i010772,150228456.0
10.1109/TNSM.2022.3225217,2251489529.0
10.1109/TNSM.2022.3225217,1677675795.0
10.1109/TNSM.2022.3225217,2300125.0
10.1109/ICME55011.2023.00041,2111839972.0
10.1109/ICME55011.2023.00041,49417391.0
10.1109/ICME55011.2023.00041,2327199943.0
10.33395/sinkron.v8i3.12721,13834779.0
10.33395/sinkron.v8i3.12721,2249600889.0
10.33395/sinkron.v8i3.12721,38217938.0
10.1038/s41467-019-10827-4,49784582.0
10.1038/s41467-019-10827-4,2678686.0
10.1038/s41467-019-10827-4,14692701.0
10.54254/2755-2721/5/20230649,145487536.0
10.54254/2755-2721/5/20230649,2248506536.0
10.54254/2755-2721/5/20230649,2047243366.0
10.1115/1.4065165,2314455767.0
10.1115/1.4065165,2693824.0
10.1115/1.4065165,2076257351.0
10.1109/ICRAIE59459.2023.10468126,5067150.0
10.1109/ICRAIE59459.2023.10468126,91007339.0
10.1109/ICRAIE59459.2023.10468126,1717045.0
10.3390/jpm13020367,2184720568.0
10.3390/jpm13020367,31723514.0
10.3390/jpm13020367,10827975.0
10.1007/s13201-022-01830-0,46449736.0
10.1007/s13201-022-01830-0,2133769321.0
10.1007/s13201-022-01830-0,31782512.0
10.1016/j.conbuildmat.2022.127933,49537904.0
10.1016/j.conbuildmat.2022.127933,2241949949.0
10.1016/j.conbuildmat.2022.127933,107675320.0
10.3390/buildings14030820,2257976452.0
10.3390/buildings14030820,2257329877.0
10.3390/buildings14030820,2185291545.0
10.1136/ANNRHEUMDIS-2020-EULAR.4424,2262083284.0
10.1136/ANNRHEUMDIS-2020-EULAR.4424,2758494.0
10.1136/ANNRHEUMDIS-2020-EULAR.4424,152907820.0
10.2139/ssrn.4236282,3259992.0
10.2139/ssrn.4236282,4007961.0
10.2139/ssrn.4236282,2328271931.0
10.5121/ijwest.2021.12401,2301753981.0
10.5121/ijwest.2021.12401,1769837.0
10.5121/ijwest.2021.12401,1818234319.0
10.28991/cej-2020-03091495,46548665.0
10.28991/cej-2020-03091495,66845023.0
10.28991/cej-2020-03091495,10007503.0
10.1007/s13042-013-0171-7,9255319.0
10.1007/s13042-013-0171-7,2197275177.0
10.1007/s13042-013-0171-7,2053358524.0
10.1109/ACCESS.2021.3075686,2302929798.0
10.1109/ACCESS.2021.3075686,2250158179.0
10.1109/ACCESS.2021.3075686,2109271257.0
10.14455/10.14455/isec.2023.10(1).str-36,2284324431.0
10.14455/10.14455/isec.2023.10(1).str-36,2335483824.0
10.14455/10.14455/isec.2023.10(1).str-36,2305175218.0
10.1002/gepi.22341,2279990390.0
10.1002/gepi.22341,2248526940.0
10.1002/gepi.22341,2037169343.0
10.5121/ijcsit.2023.15102,2337612159.0
10.5121/ijcsit.2023.15102,2278947667.0
10.5121/ijcsit.2023.15102,6232252.0
10.1097/JU.0000000000002607.02,51887595.0
10.1097/JU.0000000000002607.02,2559629.0
10.1097/JU.0000000000002607.02,2112765871.0
10.55041/ijsrem13429,1787263.0
10.55041/ijsrem13429,51266051.0
10.55041/ijsrem13429,1687728.0
10.54554/jtec.2024.16.03.001,2115409894.0
10.54554/jtec.2024.16.03.001,1519028170.0
10.54554/jtec.2024.16.03.001,2072876354.0
10.1109/ICCCNT56998.2023.10307984,2296581198.0
10.1109/ICCCNT56998.2023.10307984,34305015.0
10.1109/ICCCNT56998.2023.10307984,1681705.0
10.1057/s41599-021-00792-z,2238639465.0
10.1057/s41599-021-00792-z,2348080160.0
10.1057/s41599-021-00792-z,70562914.0
10.26438/IJCSE/V7I1.601605,2163320822.0
10.26438/IJCSE/V7I1.601605,2092392800.0
10.26438/IJCSE/V7I1.601605,2106488024.0
10.1109/IHMSC.2015.181,2047243366.0
10.1109/IHMSC.2015.181,10827975.0
10.1109/IHMSC.2015.181,30772377.0
10.1016/j.jece.2024.111909,10720539.0
10.1016/j.jece.2024.111909,145848913.0
10.1016/j.jece.2024.111909,151121894.0
10.48550/arXiv.2408.05284,1412797280.0
10.48550/arXiv.2408.05284,1707625.0
10.48550/arXiv.2408.05284,2266312436.0
10.1109/ISAPE62431.2024.10840886,46220282.0
10.1109/ISAPE62431.2024.10840886,1796652680.0
10.1109/ISAPE62431.2024.10840886,2690172.0
10.5753/jisa.2024.3805,2311614945.0
10.5753/jisa.2024.3805,2281353915.0
10.5753/jisa.2024.3805,32685211.0
10.1109/TIM.2010.2049228,39388352.0
10.1109/TIM.2010.2049228,2047157534.0
10.1109/TIM.2010.2049228,3080411.0
10.1007/s11042-022-14020-6,1740145.0
10.1007/s11042-022-14020-6,2144279693.0
10.1007/s11042-022-14020-6,152768617.0
10.1007/s10916-018-1071-x,2312902269.0
10.1007/s10916-018-1071-x,2059708712.0
10.1007/s10916-018-1071-x,10720539.0
10.3390/app112210795,23206303.0
10.3390/app112210795,48808283.0
10.3390/app112210795,2116640305.0
10.3366/iur.2023.0588,2163319579.0
10.3366/iur.2023.0588,2306419527.0
10.3366/iur.2023.0588,2142160578.0
10.1109/ACCESS.2024.3437738,2260631065.0
10.1109/ACCESS.2024.3437738,2221070896.0
10.1109/ACCESS.2024.3437738,46331271.0
10.1109/TPAMI.2017.2737423,2161944199.0
10.1109/TPAMI.2017.2737423,1970873187.0
10.1109/TPAMI.2017.2737423,9280286.0
10.3390/APP11114834,10672325.0
10.3390/APP11114834,2334994128.0
10.3390/APP11114834,144522872.0
10.1109/IGARSS39084.2020.9323718,143879680.0
10.1109/IGARSS39084.2020.9323718,2107927.0
10.1109/IGARSS39084.2020.9323718,2310050405.0
10.18653/v1/D17-1156,144256374.0
10.18653/v1/D17-1156,2251846911.0
10.18653/v1/D17-1156,2075217459.0
10.1063/5.0066061,2345541185.0
10.1063/5.0066061,2149917006.0
10.1063/5.0066061,47570906.0
10.62754/joe.v4i1.6412,144011676.0
10.62754/joe.v4i1.6412,2233751499.0
10.62754/joe.v4i1.6412,1400529177.0
10.1002/mrm.29906,1710599392.0
10.1002/mrm.29906,2072984522.0
10.1002/mrm.29906,46239910.0
10.1371/journal.pone.0257857,2314901143.0
10.1371/journal.pone.0257857,2158463844.0
10.1371/journal.pone.0257857,153720396.0
10.1504/ijbm.2022.10048974,2238839908.0
10.1504/ijbm.2022.10048974,2270428859.0
10.1504/ijbm.2022.10048974,2111665055.0
10.1167/iovs.12-11449,2282918190.0
10.1167/iovs.12-11449,7412515.0
10.1167/iovs.12-11449,143677795.0
10.1109/mis.2025.3549484,87011304.0
10.1109/mis.2025.3549484,2486393.0
10.1109/mis.2025.3549484,3407759.0
10.1515/pralin-2017-0029,2260526599.0
10.1515/pralin-2017-0029,2116047177.0
10.1515/pralin-2017-0029,7443096.0
10.1109/TELFOR59449.2023.10372693,2339593874.0
10.1109/TELFOR59449.2023.10372693,11728316.0
10.1109/TELFOR59449.2023.10372693,2182249233.0
10.1515/geo-2018-0036,2292351109.0
10.1515/geo-2018-0036,41093540.0
10.1515/geo-2018-0036,2282140745.0
10.33022/ijcs.v13i2.3847,2351187108.0
10.33022/ijcs.v13i2.3847,3407759.0
10.33022/ijcs.v13i2.3847,3462777.0
10.1109/ICASSP.2008.4518024,2112765682.0
10.1109/ICASSP.2008.4518024,145133117.0
10.1109/ICASSP.2008.4518024,1727578.0
10.1109/SANER50967.2021.00046,2052119092.0
10.1109/SANER50967.2021.00046,2154916256.0
10.1109/SANER50967.2021.00046,2152831865.0
10.1016/j.neucom.2010.07.012,1381286948.0
10.1016/j.neucom.2010.07.012,5479315.0
10.1016/j.neucom.2010.07.012,10394554.0
10.30534/ijeter/2020/138892020,117573565.0
10.30534/ijeter/2020/138892020,3305905.0
10.30534/ijeter/2020/138892020,101734118.0
10.47772/ijriss.2025.9010094,144142354.0
10.47772/ijriss.2025.9010094,2297562560.0
10.47772/ijriss.2025.9010094,143819422.0
10.1109/ICCUBEA58933.2023.10392135,2296596406.0
10.1109/ICCUBEA58933.2023.10392135,2335894235.0
10.1109/ICCUBEA58933.2023.10392135,2278545107.0
10.1016/j.scitotenv.2024.174776,2144283823.0
10.1016/j.scitotenv.2024.174776,2298226189.0
10.1016/j.scitotenv.2024.174776,2324606564.0
10.1016/j.foodchem.2022.134562,2148542963.0
10.1016/j.foodchem.2022.134562,2329139801.0
10.1016/j.foodchem.2022.134562,51160636.0
10.1007/s13721-015-0080-7,1786901.0
10.1007/s13721-015-0080-7,2217583667.0
10.1007/s13721-015-0080-7,2292301726.0
10.3390/EN11102575,2163319579.0
10.3390/EN11102575,108618107.0
10.3390/EN11102575,2315228661.0
10.1109/TBME.2021.3080259,1687728.0
10.1109/TBME.2021.3080259,1973139.0
10.1109/TBME.2021.3080259,1564615923.0
10.1109/ELECO60389.2023.10415960,2269174920.0
10.1109/ELECO60389.2023.10415960,2087056928.0
10.1109/ELECO60389.2023.10415960,34839673.0
10.15680/ijirset.2021.1011128,144666716.0
10.15680/ijirset.2021.1011128,2248619490.0
10.15680/ijirset.2021.1011128,2297217407.0
10.1109/SEEDA-CECNSM63478.2024.00019,31051246.0
10.1109/SEEDA-CECNSM63478.2024.00019,123317618.0
10.1109/SEEDA-CECNSM63478.2024.00019,144569926.0
10.1111/1468-5973.12311,144416264.0
10.1111/1468-5973.12311,2872756.0
10.1111/1468-5973.12311,2109271257.0
10.1080/0284186X.2018.1468084,2153535590.0
10.1080/0284186X.2018.1468084,1717080.0
10.1080/0284186X.2018.1468084,96765730.0
10.1093/clinchem/hvab239,145286249.0
10.1093/clinchem/hvab239,2242129.0
10.1093/clinchem/hvab239,98450833.0
10.48175/ijarsct-3258,40795678.0
10.48175/ijarsct-3258,2004617613.0
10.48175/ijarsct-3258,1416618214.0
10.1007/s00165-021-00543-6,3614493.0
10.1007/s00165-021-00543-6,2113608835.0
10.1007/s00165-021-00543-6,1573361268.0
10.5120/ijca2025924395,6544921.0
10.5120/ijca2025924395,1401584781.0
10.5120/ijca2025924395,2142394449.0
10.9712/KASS.2020.20.4.111,2248821110.0
10.9712/KASS.2020.20.4.111,7877211.0
10.9712/KASS.2020.20.4.111,2114229842.0
10.1088/1361-6560/ab9efc,2321189873.0
10.1088/1361-6560/ab9efc,2187255980.0
10.1088/1361-6560/ab9efc,2292630556.0
10.1029/2021GC009946,2289926574.0
10.1029/2021GC009946,2121431070.0
10.1029/2021GC009946,2296840329.0
10.13052/jwe1540-9589.2039,3221508.0
10.13052/jwe1540-9589.2039,1573661286.0
10.13052/jwe1540-9589.2039,1763020.0
10.1109/ACCESS.2024.3519669,2248526940.0
10.1109/ACCESS.2024.3519669,38459018.0
10.1109/ACCESS.2024.3519669,122361977.0
10.18280/ts.420148,2519156.0
10.18280/ts.420148,2996065.0
10.18280/ts.420148,2174106987.0
10.1145/3558884.3558888,87360314.0
10.1145/3558884.3558888,2144283823.0
10.1145/3558884.3558888,2214662748.0
10.1016/j.comcom.2022.07.010,49111633.0
10.1016/j.comcom.2022.07.010,144588182.0
10.1016/j.comcom.2022.07.010,3259992.0
10.1631/jzus.C1001006,2775012.0
10.1631/jzus.C1001006,2068611376.0
10.1631/jzus.C1001006,2224850812.0
10.1002/alz.054772,1709518.0
10.1002/alz.054772,2297217407.0
10.1002/alz.054772,2296335127.0
10.1371/journal.pone.0142753,2265304611.0
10.1371/journal.pone.0142753,2333360045.0
10.1371/journal.pone.0142753,145133117.0
10.1186/s12885-021-08704-9,32240593.0
10.1186/s12885-021-08704-9,2097672910.0
10.1186/s12885-021-08704-9,143788670.0
10.1109/TETC.2022.3223630,4252512.0
10.1109/TETC.2022.3223630,2284237316.0
10.1109/TETC.2022.3223630,2321189873.0
10.1016/j.euroneuro.2022.07.032,95119037.0
10.1016/j.euroneuro.2022.07.032,2254452677.0
10.1016/j.euroneuro.2022.07.032,7324583.0
10.17762/ijritcc.v11i9.8991,2047249072.0
10.17762/ijritcc.v11i9.8991,2237516364.0
10.17762/ijritcc.v11i9.8991,2248506536.0
10.3390/APP8081280,2266458282.0
10.3390/APP8081280,9255319.0
10.3390/APP8081280,34788773.0
10.1007/s11704-010-0388-5,2268076586.0
10.1007/s11704-010-0388-5,153899576.0
10.1007/s11704-010-0388-5,2312866805.0
10.30630/joiv.6.1.859,2327347360.0
10.30630/joiv.6.1.859,2123004476.0
10.30630/joiv.6.1.859,2268076586.0
10.1371/journal.pone.0272991,2145757244.0
10.1371/journal.pone.0272991,2000725526.0
10.1371/journal.pone.0272991,2343041314.0
10.3389/fnins.2023.1143239,2087094758.0
10.3389/fnins.2023.1143239,2298346093.0
10.3389/fnins.2023.1143239,2241137373.0
10.1088/1748-0221/19/07/p07013,1718492.0
10.1088/1748-0221/19/07/p07013,2660554.0
10.1088/1748-0221/19/07/p07013,2279990390.0
10.1007/BF00116839,70428246.0
10.1007/BF00116839,6388538.0
10.1007/BF00116839,51160636.0
10.1117/1.JBO.29.2.020901,2167499827.0
10.1117/1.JBO.29.2.020901,2186391.0
10.1117/1.JBO.29.2.020901,1388444445.0
10.1109/ICASSP39728.2021.9414785,2244333142.0
10.1109/ICASSP39728.2021.9414785,2001430.0
10.1109/ICASSP39728.2021.9414785,5463433.0
10.3390/s23063251,2240048305.0
10.3390/s23063251,1402012203.0
10.3390/s23063251,1728262.0
10.1007/s00586-022-07238-3,2111609309.0
10.1007/s00586-022-07238-3,143799272.0
10.1007/s00586-022-07238-3,2166292082.0
10.1021/acs.jcim.3c00032,79944353.0
10.1021/acs.jcim.3c00032,38773650.0
10.1021/acs.jcim.3c00032,14270207.0
10.1109/ICROM.2015.7367857,2198772665.0
10.1109/ICROM.2015.7367857,2196954314.0
10.1109/ICROM.2015.7367857,2064947354.0
10.1109/icces54183.2022.9835777,2207947.0
10.1109/icces54183.2022.9835777,145252913.0
10.1109/icces54183.2022.9835777,30554760.0
10.1109/LWC.2024.3377275,95119037.0
10.1109/LWC.2024.3377275,2340238891.0
10.1109/LWC.2024.3377275,2124381985.0
10.1007/s11356-023-28466-0,2304845298.0
10.1007/s11356-023-28466-0,2143343142.0
10.1007/s11356-023-28466-0,90578406.0
10.3390/genes14091695,1414119219.0
10.3390/genes14091695,2207947.0
10.3390/genes14091695,2334520014.0
10.22399/ijcesen.686,144416264.0
10.22399/ijcesen.686,2250962510.0
10.22399/ijcesen.686,2158397971.0
10.1109/ICDT61202.2024.10489086,2237265572.0
10.1109/ICDT61202.2024.10489086,2142863012.0
10.1109/ICDT61202.2024.10489086,2215593210.0
10.3390/rs14112676,12452625.0
10.3390/rs14112676,7830359.0
10.3390/rs14112676,2292496967.0
10.1109/HOST49136.2021.9702287,2306419527.0
10.1109/HOST49136.2021.9702287,2297216842.0
10.1109/HOST49136.2021.9702287,143993049.0
10.1038/s41598-024-61443-2,2051287091.0
10.1038/s41598-024-61443-2,78397709.0
10.1038/s41598-024-61443-2,144085811.0
10.1109/ICCUBEA.2018.8697458,2271867310.0
10.1109/ICCUBEA.2018.8697458,3013763.0
10.1109/ICCUBEA.2018.8697458,2821001.0
10.1007/s11356-024-35529-3,66925799.0
10.1007/s11356-024-35529-3,2253276850.0
10.1007/s11356-024-35529-3,28974080.0
10.1109/IJCNN48605.2020.9207724,1422544691.0
10.1109/IJCNN48605.2020.9207724,22471662.0
10.1109/IJCNN48605.2020.9207724,49940663.0
10.1109/ISIT50566.2022.9834691,2738247.0
10.1109/ISIT50566.2022.9834691,144007792.0
10.1109/ISIT50566.2022.9834691,40660777.0
10.1145/3383972.3384020,2300714018.0
10.1145/3383972.3384020,3447178.0
10.1145/3383972.3384020,2336890541.0
10.1109/JSEN.2022.3227099,2096503.0
10.1109/JSEN.2022.3227099,5142167.0
10.1109/JSEN.2022.3227099,2196698773.0
10.2139/ssrn.4778198,2343649881.0
10.2139/ssrn.4778198,2151682065.0
10.2139/ssrn.4778198,2065209361.0
10.3390/foods13071037,2004723204.0
10.3390/foods13071037,2257136318.0
10.3390/foods13071037,2209028560.0
10.1109/ICLO59702.2024.10624371,2152469879.0
10.1109/ICLO59702.2024.10624371,21271250.0
10.1109/ICLO59702.2024.10624371,2300498524.0
10.1109/TNSRE.2019.2956487,107774505.0
10.1109/TNSRE.2019.2956487,2335889108.0
10.1109/TNSRE.2019.2956487,93658161.0
10.1192/bjo.2024.440,40642247.0
10.1192/bjo.2024.440,2677079.0
10.1192/bjo.2024.440,2220241357.0
10.14569/ijacsa.2024.0150542,46239910.0
10.14569/ijacsa.2024.0150542,2339596212.0
10.14569/ijacsa.2024.0150542,2071045962.0
10.5626/jcse.2010.4.2.110,4213211.0
10.5626/jcse.2010.4.2.110,2378919.0
10.5626/jcse.2010.4.2.110,2155242880.0
10.1007/s13042-022-01553-3,3854767.0
10.1007/s13042-022-01553-3,144007792.0
10.1007/s13042-022-01553-3,3379298.0
10.1210/clinem/dgae579,2206675449.0
10.1210/clinem/dgae579,1390799037.0
10.1210/clinem/dgae579,47714752.0
10.1155/2021/7577349,8128261.0
10.1155/2021/7577349,6148099.0
10.1155/2021/7577349,1381711341.0
10.1007/s11042-020-09639-2,2134751475.0
10.1007/s11042-020-09639-2,40243389.0
10.1007/s11042-020-09639-2,2068611376.0
10.5468/ogs.21234,31933741.0
10.5468/ogs.21234,2326028663.0
10.5468/ogs.21234,145878509.0
10.35940/ijeat.a1023.1091s19,49875067.0
10.35940/ijeat.a1023.1091s19,2257037603.0
10.35940/ijeat.a1023.1091s19,2284324431.0
10.1016/S0735-1097(19)31978-3,36997065.0
10.1016/S0735-1097(19)31978-3,46393374.0
10.1016/S0735-1097(19)31978-3,1400918473.0
10.1039/d4cp04185b,2221537054.0
10.1039/d4cp04185b,8973988.0
10.1039/d4cp04185b,2053979963.0
10.2139/ssrn.4289349,2242968744.0
10.2139/ssrn.4289349,3064304.0
10.2139/ssrn.4289349,1748839325.0
10.1016/j.compag.2025.110317,2132924372.0
10.1016/j.compag.2025.110317,16253773.0
10.1016/j.compag.2025.110317,49317795.0
10.1080/00051144.2023.2225344,2237224620.0
10.1080/00051144.2023.2225344,144321616.0
10.1080/00051144.2023.2225344,3482313.0
10.1021/acs.jctc.2c00254,15740682.0
10.1021/acs.jctc.2c00254,3854767.0
10.1021/acs.jctc.2c00254,2296845427.0
10.1007/s40846-022-00758-9,5672681.0
10.1007/s40846-022-00758-9,30616669.0
10.1007/s40846-022-00758-9,1716140.0
10.5194/amt-15-7211-2022,2183607999.0
10.5194/amt-15-7211-2022,2260652764.0
